category,company,slug,requested_url,page_url,page_title,page_status,page_error,favicon_path,favicon_source_url,favicon_source_tag,favicon_content_type,favicon_bytes,favicon_sha256,favicon_error,og_path,og_source_url,og_source_tag,og_content_type,og_bytes,og_sha256,og_error,asset_page_url,collection_status,collection_error,asset_count,logo_count,banner_count,reference_count,logo_paths,banner_paths,reference_paths
금융,삼성카드,samsung-card,https://www.samsungcard.com/,https://www.samsungcard.com/,삼성카드,browser,,assets/금융/samsung-card/favicon.png,https://static12.samsungcard.com/images/personal/samsungcard-icon-180x180.png,apple-touch-icon,image/png,8345,ee2489464e5424a36d4098358cea5fb2a92cc182adda29fa5263cac35d3631b5,,assets/금융/samsung-card/og.jpg,https://static12.samsungcard.com/images/personal/samsung.jpg,og:image,image/jpeg,47257,fff3ba9a85ba8344b6789b135b3d68988e3b3e3d0d3413f22dd46a32eabcb1c3,,https://www.samsungcard.com/,partial,,2,0,0,0,[],[],[]
금융,현대카드,hyundai-card,https://www.hyundaicard.com/,,,error,"SSLError: HTTPSConnectionPool(host='www.hyundaicard.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1081)'))) | Browser retry TimeoutExpired: Command '['C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe', '--headless=new', '--disable-gpu', '--disable-extensions', '--no-first-run', '--no-default-browser-check', '--disable-background-networking', '--disable-component-update', '--disable-sync', '--hide-scrollbars', '--window-size=1440,900', '--virtual-time-budget=4500', '--user-data-dir=C:\\Users\\USER\\AppData\\Local\\Temp\\favicon-browser-llzkd2m7', '--dump-dom', 'https://www.hyundaicard.com/']' timed out after 50 seconds | Browser retry TimeoutExpired: Command '['C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe', '--headless=new', '--disable-gpu', '--disable-extensions', '--no-first-run', '--no-default-browser-check', '--disable-background-networking', '--disable-component-update', '--disable-sync', '--hide-scrollbars', '--window-size=1440,900', '--virtual-time-budget=4500', '--user-data-dir=C:\\Users\\USER\\AppData\\Local\\Temp\\favicon-browser-mgdp6r6b', '--dump-dom', 'https://www.hyundaicard.com/']' timed out after 50 seconds | Browser retry TimeoutExpired: Command '['C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe', '--headless=new', '--disable-gpu', '--disable-extensions', '--no-first-run', '--no-default-browser-check', '--disable-background-networking', '--disable-component-update', '--disable-sync', '--hide-scrollbars', '--window-size=1440,900', '--virtual-time-budget=4500', '--user-data-dir=C:\\Users\\USER\\AppData\\Local\\Temp\\favicon-browser-qp0r9oo7', '--dump-dom', 'https://www.hyundaicard.com/']' timed out after 50 seconds",assets/금융/hyundai-card/favicon.png,https://www.google.com/s2/favicons?domain_url=https%3A%2F%2Fwww.hyundaicard.com&sz=256,fallback:Google favicon service,image/png,125,bc119d4e5b5dcb3f311f62c6a5d2d5a1139fd87862ab27bfb0851a518a2c1c3b,,,,,,,,no candidates,https://www.hyundaicard.com/,page-error,"SSLError: HTTPSConnectionPool(host='www.hyundaicard.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1081)')))",,,,,[],[],[]
금융,롯데카드,lotte-card,https://www.lottecard.co.kr/,https://www.lottecard.co.kr/,롯데카드 개인,browser,,assets/금융/lotte-card/favicon.ico,https://image.lottecard.co.kr/webapp/pc/images/favicon/favicon.ico,shortcut icon,image/vnd.microsoft.icon,173381,420bc9b9c1ccded00c315531fdd99f0d9c4e8aeb62909aa30babfbe6c2c1ff46,,assets/금융/lotte-card/og.jpg,https://image.lottecard.co.kr/webapp/pc/images/common/lottecard_logo_big.jpg,og:image,image/jpeg,76368,477ecc4ea95c3a61b53beccc9700cfcd3ecbb5dfcbbf43c5d0c739674e857e8d,,https://www.lottecard.co.kr/,partial,,2,0,0,0,[],[],[]
금융,하나카드,hana-card,https://www.hanacard.co.kr/,https://www.hanacard.co.kr/,하나카드,200,,assets/금융/hana-card/favicon.ico,https://www.hanacard.co.kr/img/favicon2015.ico,shortcut icon,image/x-icon,1150,4f6caaa1f18ee2cc0363928f47dccc0384c67f2c60f7e1271c1574b4447b1642,,,,,,,,no candidates,https://www.hanacard.co.kr/,partial,,1,0,0,0,[],[],[]
금융,BC카드,bc-card,https://www.bccard.com/,https://www.bccard.com/,BCcard,200,,assets/금융/bc-card/favicon.ico,https://www.bccard.com/favicon.ico,fallback:/favicon.ico,image/x-icon,4101,fe901b6f06fe5ba5d670e1a4076746d855c1b5fd29da5e6dc93bf1f850cdfc6c,,,,,,,,no candidates,https://www.bccard.com/,partial,,2,1,0,0,"[""assets/금융/bc-card/logo-1.webp""]",[],[]
금융,미래에셋증권,mirae-asset-securities,https://securities.miraeasset.com/,https://securities.miraeasset.com/,미래에셋증권 - 글로벌 투자 파트너,200,,assets/금융/mirae-asset-securities/favicon.ico,https://img.securities.miraeasset.com/new2016/layout/favicon.ico,shortcut icon,image/x-icon,1150,72316a9018eab7f631cd7cbd92706b1944f54729fa5ce28ef0079c5d7ccbca8e,,,,,,,,no candidates,https://securities.miraeasset.com/,partial,,1,0,0,0,[],[],[]
금융,한국투자증권,korea-investment,https://www.truefriend.com/,https://www.truefriend.com/,한국투자증권 홈페이지 방문을 환영합니다. Korea Investment & Securities,200,,assets/금융/korea-investment/favicon.ico,https://www.truefriend.com/favicon.ico,shortcut icon,image/x-icon,188405,4c6039a1e009a8d75ddaebaec959a537c2248a635bc8b54f89abde537f627673,,,,,,,,no candidates,https://www.truefriend.com/,partial,,1,0,0,0,[],[],[]
금융,NH투자증권,nh-investment,https://www.nhqv.com/,https://www.nhsec.com/,NH투자증권,200,,assets/금융/nh-investment/favicon.ico,https://www.nhsec.com/favicon.ico,fallback:/favicon.ico,image/x-icon,4286,1b678a465e761f40038959dc330fbaed8a7bc66d27992c6a680dbb44451bf518,,,,,,,,no candidates,https://www.nhsec.com/,partial,,1,0,0,0,[],[],[]
금융,삼성증권,samsung-securities,https://www.samsungpop.com/,https://www.samsungpop.com/,삼성증권 홈페이지,200,,assets/금융/samsung-securities/favicon.ico,https://www.samsungpop.com/images/common/logo.ico,shortcut icon,image/x-icon,1150,51db1d97e5f69266691598ab25606d47a43e5cd3aafc16037088a1a13bdb849e,,,,,,,,no candidates,https://www.samsungpop.com/,partial,,1,0,0,0,[],[],[]
금융,키움증권,kiwoom,https://www.kiwoom.com/,https://www.kiwoom.com/,키움증권 | 대한민국 주식시장 점유율 1위,200,,assets/금융/kiwoom/favicon.ico,https://www.kiwoom.com/favicon.ico,shortcut icon,image/x-icon,4286,6f63efc8d85861622bee3fe043fd23b65b119fe62650cc6f51ea4701e7c76319,,assets/금융/kiwoom/og.png,https://www.kiwoom.com/h/kws/assets/images/common/header-logo.png,og:image,image/png,8670,86c083afcd225e755e399b07dc67c1bc0c9b5873627fc109316b91e665b0d2b6,,https://www.kiwoom.com/,partial,,2,0,0,0,[],[],[]
금융,삼성화재,samsung-fire,https://www.samsungfire.com/,https://www.samsungfire.com/,삼성화재,200,,assets/금융/samsung-fire/favicon.ico,https://www.samsungfire.com/favicon.ico,fallback:/favicon.ico,image/x-icon,60,70a89c39edd76327b803b2419267561bb8adf53817d4c321fea53460c6372f5b,,assets/금융/samsung-fire/og.png,https://www.samsungfire.com/images/samsungfire_brand.png,og:image,image/png,21751,c190a4beb96fbb524ba560bf58af96552d6f05268f4c99ee69fe1ff581fb1dd2,,https://www.samsungfire.com/,partial,,5,0,0,3,[],[],"[""assets/금융/samsung-fire/reference-1.webp"", ""assets/금융/samsung-fire/reference-2.webp"", ""assets/금융/samsung-fire/reference-3.webp""]"
금융,DB손해보험,db-insurance,https://www.idbins.com/,https://www.idbins.com/,홈페이지 메인 | DB손해보험,browser,,assets/금융/db-insurance/favicon.ico,https://www.idbins.com/pcweb/images/common/favicon.ico,shortcut icon,image/x-icon,1150,b13ce69f7f1935d1fc6aa1b86eda6da7f40927a0d2a7f9522fb40e68c7e708fe,,assets/금융/db-insurance/og.png,https://www.idbins.com/pcweb/images/logo_1200x1200.png,og:image,image/png,95203,6f8bbe8ddb7bedd82194d569160744a7c655b9b827cdc1c58378604f2952aa1b,,https://www.idbins.com/,partial,,2,0,0,0,[],[],[]
금융,현대해상,hyundai-insurance,https://www.hi.co.kr/,https://www.hi.co.kr/,,200,,assets/금융/hyundai-insurance/favicon.ico,https://www.hi.co.kr/favicon.ico,fallback:/favicon.ico,image/x-icon,536,5c98255c47b13250bf3684658efbf38efcc346d723f22049e7e7ff81f5b4224e,,,,,,,,no candidates,https://www.hi.co.kr/,partial,,1,0,0,0,[],[],[]
금융,메리츠화재,meritz-fire,https://www.meritzfire.com/,https://www.meritzfire.com/,메리츠화재,browser,,assets/금융/meritz-fire/favicon.png,https://www.google.com/s2/favicons?domain_url=https%3A%2F%2Fwww.meritzfire.com&sz=256,fallback:Google favicon service,image/png,303,e2ff6ec9e071c8dfeaf984aa1f071da99bdb50c7ef7daa6781a810cc2a5688e5,,,,,,,,no candidates,https://www.meritzfire.com/,partial,,1,0,0,0,[],[],[]
금융,KB손해보험,kb-insurance,https://www.kbinsure.co.kr/,https://www.kbinsure.co.kr/,KB손해보험,browser,,assets/금융/kb-insurance/favicon.ico,https://www.kbinsure.co.kr/extrnl/image/favicon/favicon.ico,icon,image/x-icon,31755,0ed783dd8cc501d6c9b5a0f2633a300fd1537dd4d4836e912fdb726d05bb1b42,,assets/금융/kb-insurance/og.png,https://www.kbinsure.co.kr/extrnl/image/common/kakao_ci_800.png,og:image,image/png,43996,5a370435c2e534c69aea11a802065cd353807ce9cef33693f42030bc9ec1e332,,https://www.kbinsure.co.kr/,partial,,2,0,0,0,[],[],[]
금융,교보생명,kyobo-life,https://www.kyobo.com/,https://www.kyobo.com/,KYOBO-교보생명,200,,assets/금융/kyobo-life/favicon.ico,https://resource.kyobo.com/dgt/web/pc/common/img/common/favicon.ico,apple-touch-icon-precomposed,image/vnd.microsoft.icon,4321,6cbb2f09e216acf57311b1f05cd07721d38637e8ffde2bc55f16b240b7e847be,,assets/금융/kyobo-life/og.png,https://www.kyobo.com/dgt/web/common/img/sns/facebook/fa_kyobo.png?date=20221016,og:image,image/png,40691,6edb8ab85e677ff4d3d9d15cbdab0dc60bfe48f7107462f5b7845deb62c73332,,https://www.kyobo.com/,complete,,8,1,2,3,"[""assets/금융/kyobo-life/logo-1.png""]","[""assets/금융/kyobo-life/banner-1.webp"", ""assets/금융/kyobo-life/banner-2.webp""]","[""assets/금융/kyobo-life/reference-1.webp"", ""assets/금융/kyobo-life/reference-2.webp"", ""assets/금융/kyobo-life/reference-3.webp""]"
금융,삼성생명,samsung-life,https://www.samsunglife.com/,https://www.samsunglife.com/,삼성생명,200,,assets/금융/samsung-life/favicon.png,https://www.samsunglife.com/samsunglife_ci.png,apple-touch-icon,image/png,3717,cc8ac13c1e825a13bb5a9d0e0cdd3613012ee92cdc4a569275bbdc5feacb247f,,,,,,,,no candidates,https://www.samsunglife.com/,partial,reference:ValueError:https://www.samsunglife.com/assets/js/chunk-vendors~c4dd163f.2ced9971.js; reference:ValueError:https://www.samsunglife.com/assets/js/chunk-vendors~c797e773.4d27d20f.js; reference:ValueError:https://www.samsunglife.com/assets/js/chunk-vendors~d949bc43.96d317e3.js; reference:ValueError:https://www.samsunglife.com/assets/js/chunk-vendors~dc51bad7.86a5de24.js; reference:ValueError:https://www.samsunglife.com/assets/js/chunk-vendors~eebc2b5d.969a9394.js; reference:ValueError:https://www.samsunglife.com/assets/js/runtime.e9e48f52.js,1,0,0,0,[],[],[]
금융,한화생명,hanwha-life,https://www.hanwhalife.com/,https://www.hanwhalife.com/,한화생명,browser,,assets/금융/hanwha-life/favicon.png,https://www.google.com/s2/favicons?domain_url=https%3A%2F%2Fwww.hanwhalife.com&sz=256,fallback:Google favicon service,image/png,1176,d533c71e7afc59b5cec25d89c44a48e949ef8db1f74453a1b75c370659748422,,,,,,,,no candidates,https://www.hanwhalife.com/,page-error,"SSLError: HTTPSConnectionPool(host='www.hanwhalife.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1081)')))",,,,,[],[],[]
항공_여행,대한항공,korean-air,https://www.koreanair.com/,https://www.koreanair.com/,www.koreanair.com,browser,,assets/항공_여행/korean-air/favicon.ico,https://www.koreanair.com/favicon.ico,fallback:/favicon.ico,image/vnd.microsoft.icon,9662,3d968781133fa6cd00ef563778b2787b941a68df434c29de317e4766714cde02,,,,,,,,no candidates,https://www.koreanair.com/,page-error,HTTPError: 403 Client Error: Forbidden for url: https://www.koreanair.com/,,,,,[],[],[]
항공_여행,아시아나항공,asiana-airlines,https://flyasiana.com/,https://flyasiana.com/,ASIANA AIRLINES,200,,assets/항공_여행/asiana-airlines/favicon.ico,https://flyasiana.com/favicon.ico,fallback:/favicon.ico,image/x-icon,2463,b012aa78edbfa772c22d48c61722a53d2ee389739ef8b15e2ab59210cedce3b6,,,,,,,,no candidates,https://flyasiana.com/,partial,banner:HTTPError:https://flyasiana.com/C/mobile/image/common/loading_1.gif; reference:HTTPError:https://flyasiana.com/C/mobile/image/common/loading_1.gif,1,0,0,0,[],[],[]
항공_여행,제주항공,jeju-air,https://www.jejuair.net/,https://www.jejuair.net/,:: 제주항공 ::,200,,assets/항공_여행/jeju-air/favicon.ico,https://static.jejuair.net/hpgg/resources/images/icon/favicon.ico,shortcut icon,image/x-icon,4286,521d02b7d7ff957d7d4927975688397c63c6d13ecd9fdd41e1125ee2ab4eeb39,,assets/항공_여행/jeju-air/og.webp,https://static.jejuair.net/cms/images/file_upload/20230206103747230.png,og:image,image/webp,6164,5dc60fd7161ab25758aea10636ba09829cd0677bd13120b732596de6af2d3195,,https://www.jejuair.net/,partial,,2,0,0,0,[],[],[]
항공_여행,진에어,jin-air,https://www.jinair.com/,https://www.jinair.com/,Attention Required! | Cloudflare,browser,,assets/항공_여행/jin-air/favicon.png,https://www.google.com/s2/favicons?domain_url=https%3A%2F%2Fwww.jinair.com&sz=256,fallback:Google favicon service,image/png,468,e30017987e136f69966efa74e618f851406a8a7dd716107183de463e37612d87,,,,,,,,no candidates,https://www.jinair.com/,page-error,HTTPError: 403 Client Error: Forbidden for url: https://www.jinair.com/,,,,,[],[],[]
항공_여행,티웨이항공,tway-air,https://www.twayair.com/,https://www.twayair.com/,티웨이항공 | T'way Air,200,,assets/항공_여행/tway-air/favicon.ico,https://www.twayair.com/favicon.ico,fallback:/favicon.ico,image/x-icon,4286,80f9bb97178b18ab2e35d20010ceed1db0fc87e4d22dbfba44409009049cd3d6,,assets/항공_여행/tway-air/og.png,https://contents-image.twayair.com/mobile/images/common/twayair.png,og:image,image/png,468417,64e852d6551caafe318f68919f9d3d1bc2c799e9ed3b21b27069756c32582e4e,,https://www.twayair.com/,partial,,2,0,0,0,[],[],[]
항공_여행,에어부산,air-busan,https://www.airbusan.com/,https://www.airbusan.com/,잠시만 기다리십시오…,browser,,assets/항공_여행/air-busan/favicon.png,https://www.google.com/s2/favicons?domain_url=https%3A%2F%2Fwww.airbusan.com&sz=256,fallback:Google favicon service,image/png,4912,af108de3f5544afb3044f24e342fc6f7663b1d884253f421c26fb13503fed568,,,,,,,,no candidates,https://www.airbusan.com/,page-error,HTTPError: 403 Client Error: Forbidden for url: https://www.airbusan.com/,,,,,[],[],[]
항공_여행,에어서울,air-seoul,https://flyairseoul.com/,https://flyairseoul.com/,잠시만 기다리십시오…,browser,,assets/항공_여행/air-seoul/favicon.png,https://www.google.com/s2/favicons?domain_url=https%3A%2F%2Fflyairseoul.com&sz=256,fallback:Google favicon service,image/png,9131,b4eac6a40d4af173be0bd9391be55d93ad7a3ff131258725dd29c4fa6cdccc82,,,,,,,,no candidates,https://flyairseoul.com/,page-error,HTTPError: 403 Client Error: Forbidden for url: https://flyairseoul.com/,,,,,[],[],[]
항공_여행,이스타항공,eastar-jet,https://www.eastarjet.com/,https://www.eastarjet.com/,"<!--[M,eastar.title.home.main]-->",200,,assets/항공_여행/eastar-jet/favicon.png,https://zeimage.eastarjet.com/newstar/favicon/favicon_R(228x228).png,icon,image/png,3239,704feb977e67fda565ed1096690753d93473e6f603fa601a5c0c3806d1d6d2e7,,assets/항공_여행/eastar-jet/og.png,https://zeimage.eastarjet.com/newstar/images/thumbnail.png,og:image,image/png,5669,d5f3dbb7478a9ff18a0c43f913c8fa8c1d0b92ab8a6b66b35f8c4d7542aa5413,,https://www.eastarjet.com/,partial,,2,0,0,0,[],[],[]
항공_여행,에어프레미아,air-premia,https://www.airpremia.com/,https://www.airpremia.com/,에어프레미아,200,,assets/항공_여행/air-premia/favicon.ico,https://static.flypremia.com/images/favicon.ico,icon,image/x-icon,9662,5184b04de1eca720127babbeedbf8d4fdbf414373facf61daab594310d587879,,assets/항공_여행/air-premia/og.png,https://com.airpremiacdn.net/resources/onepoint/images/logo/airpremia_og.png,og:image,image/png,4874,854510001d3a525658f49ea566af67217f72fea86859aac27f721462d180cb43,,https://www.airpremia.com/,complete,,9,2,2,3,"[""assets/항공_여행/air-premia/og.png"", ""assets/항공_여행/air-premia/logo-2.png""]","[""assets/항공_여행/air-premia/banner-1.webp"", ""assets/항공_여행/air-premia/banner-2.webp""]","[""assets/항공_여행/air-premia/reference-1.webp"", ""assets/항공_여행/air-premia/reference-2.webp"", ""assets/항공_여행/air-premia/reference-3.webp""]"
항공_여행,인터파크 투어,interpark-tour,https://travel.interpark.com/,https://nol.interpark.com:443/tour,"NOL 인터파크투어 | 항공, 해외숙소, 패키지, 액티비티",200,,assets/항공_여행/interpark-tour/favicon.ico,https://openimage.interpark.com/UI/favicon/tour_favicon.ico,shortcut icon,image/x-icon,3446,6ca8a68e214714f12ce57267154cf4f94ebf9a0b79ee31d8f1e2c0864f1769bd,,assets/항공_여행/interpark-tour/og.png,https://ticketimage.interpark.com/TicketImage/og/og_interparktour.png,og:image,image/png,12837,3ec47af51d60fb65bf4cdf3214950a1413140a7991ebb6341a6c69ffca3233fd,,https://nol.interpark.com:443/tour,complete,reference:ValueError:https://tour-web-assets.interparkcdn.net/applications/home/149ebf/_next/static/chunks/webpack-8180de47cf27f17c.js,7,2,1,2,"[""assets/항공_여행/interpark-tour/logo-1.svg"", ""assets/항공_여행/interpark-tour/logo-2.svg""]","[""assets/항공_여행/interpark-tour/banner-1.webp""]","[""assets/항공_여행/interpark-tour/reference-1.webp"", ""assets/항공_여행/interpark-tour/reference-2.webp""]"
항공_여행,하나투어,hanatour,https://www.hanatour.com/,https://www.hanatour.com/,"하나투어 : 꿈꾸는 대로, 펼쳐지다",200,,assets/항공_여행/hanatour/favicon.ico,https://www.hanatour.com/favicon.ico,fallback:/favicon.ico,image/x-icon,4286,253913ad26954cb0ef3a73b5abbbbcb942d8257cfc71a7fce37836c10898760a,,assets/항공_여행/hanatour/og.jpg,https://image.hanatour.com/usr/manual/etc/kakao/share_thumb01.jpg,og:image,image/jpeg,41516,368587fe3b4895007e357069cf61c1210119dd49208ff29d8d0d7bc069483b8a,,https://www.hanatour.com/,partial,reference:ValueError:https://image.hanatour.com/build/ice/pc/123.ad25aabf635a436a8f81.js; reference:ValueError:https://image.hanatour.com/build/ice/pc/165.bd507c2c70f9c568e801.js; reference:ValueError:https://image.hanatour.com/build/ice/pc/445.81ec74e4763de0cf91ce.js; reference:ValueError:https://image.hanatour.com/build/ice/pc/107.75fbec21f4820cbd6ec0.js; reference:ValueError:https://image.hanatour.com/build/ice/pc/124.2e58bdc58c4b19c71c49.js; reference:ValueError:https://image.hanatour.com/build/ice/pc/144.972c3c75844acb1889b9.js,4,2,0,0,"[""assets/항공_여행/hanatour/logo-1.png"", ""assets/항공_여행/hanatour/logo-2.webp""]",[],[]
항공_여행,모두투어,modetour,https://www.modetour.com/,https://www.modetour.com/,여행은 모두투어,200,,assets/항공_여행/modetour/favicon.ico,https://www.modetour.com/images/modetour_icon1.ico,shortcut icon,image/x-icon,93062,1e67790245138db23d5e8c4b065c65f8bd448dc7964775b807de98b99d5fdf0b,,assets/항공_여행/modetour/og.avif,https://img.modetour.com/FIT/talk/messenger_img_20240307.jpg,og:image,image/avif,6574,02a44112c907decb87a6c0920e37311f49ed87c0d907fc27a48df5c70603277d,,https://www.modetour.com/,partial,reference:ValueError:https://www.facebook.com/tr?id=251062161146472&ev=PageView&noscript=1; reference:ValueError:https://cdn.jsdelivr.net/npm/pretendard@1.3.9/dist/web/static/pretendard.min.css; reference:ValueError:https://www.modetour.com/_next/static/css/57749753411f1653.css; reference:ValueError:https://www.modetour.com/_next/static/css/4d27511a26d4a5b5.css,3,0,0,1,[],[],"[""assets/항공_여행/modetour/reference-1.webp""]"
